41281446,geometry
273649898,"POLYGON ((114.0684405 22.5286693, 114.0684527 22.5287206, 114.0684616 22.5287576, 114.068542 22.5289534, 114.0687543 22.5293655, 114.0688643 22.5295563, 114.0689497 22.5296768, 114.0690292 22.5297743, 114.0691188 22.5298615, 114.0694041 22.5300984, 114.0694887 22.5301482, 114.0695792 22.5301884, 114.0696696 22.5302178, 114.0697649 22.5302352, 114.0698616 22.5302421, 114.0705085 22.5302449, 114.0716645 22.5302498, 114.0717664 22.5302424, 114.0718228 22.5302275, 114.0718626 22.5301896, 114.0718814 22.5301376, 114.0719188 22.5290585, 114.0719016 22.5289296, 114.0718678 22.5288107, 114.0715574 22.5279832, 114.07072 22.528234, 114.0701072 22.5284175, 114.0697175 22.5273525, 114.0695241 22.5272794, 114.0688267 22.5277353, 114.0687704 22.5277997, 114.0687302 22.5278815, 114.0684459 22.5285826, 114.0684405 22.5286693))"
273652993,"POLYGON ((114.0727623 22.5367749, 114.0732783 22.5386366, 114.07404 22.5384445, 114.074311 22.5393636, 114.0743548 22.5394059, 114.0772983 22.5369929, 114.0772942 22.5368957, 114.0771091 22.5360269, 114.0769394 22.5358083, 114.0768131 22.5356671, 114.0756214 22.5342035, 114.0733924 22.5359442, 114.0732811 22.5360307, 114.0734492 22.5365946, 114.0727623 22.5367749))"
280459400,"POLYGON ((114.037678 22.7054598, 114.0377692 22.7059129, 114.0407588 22.7052366, 114.0407752 22.7049471, 114.0406335 22.7049377, 114.0408261 22.7039663, 114.040891 22.7034477, 114.0408559 22.7025168, 114.0403731 22.7007053, 114.0395413 22.700898, 114.0391248 22.7010727, 114.0386969 22.701265, 114.0381216 22.7012922, 114.0381836 22.7013981, 114.0384164 22.7015607, 114.038657 22.70197, 114.0387069 22.7021499, 114.0389628 22.7027504, 114.0382662 22.7039465, 114.0377909 22.7040447, 114.0380267 22.7050617, 114.0379604 22.7053999, 114.037678 22.7054598))"
288616097,"POLYGON ((114.1288988 22.6042767, 114.1289367 22.6043596, 114.128975 22.6044432, 114.1290179 22.6047701, 114.1290415 22.6050825, 114.1290437 22.6052061, 114.1290585 22.6052642, 114.1291486 22.6053228, 114.1304932 22.6060973, 114.1306125 22.6062077, 114.1306662 22.6063365, 114.1306662 22.6064801, 114.1306394 22.6065887, 114.1306165 22.6066817, 114.1318517 22.6067178, 114.131959 22.6066733, 114.1320166 22.6065826, 114.1320704 22.6036843, 114.1307721 22.603905, 114.1302209 22.604006, 114.1288988 22.6042767))"
288616101,"POLYGON ((114.1288615 22.6041626, 114.1301934 22.6038851, 114.1307469 22.6037837, 114.1320717 22.6035619, 114.1321132 22.6005571, 114.1314436 22.6006288, 114.1313359 22.6002059, 114.1312263 22.6001435, 114.1310706 22.6001919, 114.1309212 22.6002302, 114.1307472 22.6002652, 114.1305445 22.6002876, 114.1303455 22.600297, 114.1291854 22.6002981, 114.1290629 22.6003946, 114.1288615 22.6041626))"
290291592,"POLYGON ((114.1766377 22.6455459, 114.177489 22.6458637, 114.179744 22.6432098, 114.1788771 22.6424426, 114.1790035 22.6418003, 114.1766968 22.6417991, 114.1766377 22.6455459))"
290294896,"POLYGON ((114.1952976 22.6494556, 114.195773 22.649564, 114.195643 22.6500101, 114.1966824 22.6502786, 114.1969622 22.6503194, 114.1971086 22.6503739, 114.1972039 22.6504274, 114.197906 22.6510078, 114.1988482 22.6504425, 114.1990867 22.6501651, 114.2000478 22.6485257, 114.1985893 22.6473189, 114.1969105 22.6460891, 114.1963303 22.646805, 114.1962156 22.6469649, 114.1961753 22.6470713, 114.1961565 22.6472025, 114.1961485 22.6473312, 114.1961914 22.6476209, 114.196197 22.6479705, 114.1961651 22.6483211, 114.1961136 22.6486135, 114.1960464 22.6485963, 114.1958234 22.649363, 114.1953572 22.6492546, 114.1952976 22.6494556))"
292410473,"POLYGON ((114.0213047 22.6375615, 114.0223756 22.6410044, 114.0253318 22.6402293, 114.0240505 22.6367698, 114.0213047 22.6375615))"
296199625,"POLYGON ((113.9984349 22.545854, 113.9989475 22.545911, 114.0013362 22.5461688, 114.0031992 22.5463973, 114.0041162 22.5466796, 114.0048243 22.547011, 114.0052299 22.5473042, 114.0065601 22.5464487, 114.0080085 22.5464225, 114.0086089 22.5470683, 114.0091376 22.5465049, 114.0097198 22.5468141, 114.0109133 22.5453085, 114.0070636 22.545315, 114.0070555 22.5454513, 114.0067739 22.5454844, 114.0065722 22.5454816, 114.0059417 22.5453885, 114.005945 22.5450324, 114.0059554 22.5442148, 114.0054718 22.5434825, 114.0045407 22.5439508, 114.0036411 22.5443595, 114.0025819 22.5447516, 114.0014962 22.5451059, 114.0002818 22.5454503, 113.9989467 22.5457458, 113.9984349 22.545854))"
296487086,"POLYGON ((114.0324677 22.5596469, 114.0334893 22.5606825, 114.0336529 22.560679, 114.0338217 22.5604552, 114.0340538 22.560243, 114.0344285 22.5599312, 114.034847 22.5596059, 114.034856 22.559487, 114.0345368 22.5591667, 114.0337973 22.5590387, 114.0331072 22.5589248, 114.0324687 22.5594511, 114.0324677 22.5596469))"
297715296,"POLYGON ((113.8310926 22.6904737, 113.8318186 22.6911016, 113.8327641 22.6918118, 113.8335458 22.6913257, 113.8342002 22.6909433, 113.8350622 22.6904511, 113.8359839 22.6899374, 113.8353886 22.6890365, 113.8346267 22.6878835, 113.8337182 22.6884078, 113.8328752 22.6888944, 113.8329466 22.6890011, 113.8322665 22.6893941, 113.8324685 22.6897137, 113.8310926 22.6904737))"
299929726,"POLYGON ((114.541833 22.5963582, 114.5422648 22.5984889, 114.542537 22.5986428, 114.5466233 22.5980614, 114.5467364 22.5979707, 114.5467716 22.5978765, 114.5463975 22.5957011, 114.5460995 22.5955769, 114.5447117 22.5957794, 114.5440786 22.5960009, 114.5440533 22.5958733, 114.5438523 22.5959044, 114.5438016 22.5956222, 114.5427226 22.595793, 114.5427824 22.5961065, 114.5426375 22.5960935, 114.5422044 22.5961719, 114.5422006 22.5961993, 114.5420218 22.5962173, 114.5418883 22.5963593, 114.5418441 22.5963351, 114.541833 22.5963582))"
299941302,"POLYGON ((114.5487926 22.6035045, 114.548798 22.603646, 114.5492686 22.6041234, 114.5500358 22.6048001, 114.5502136 22.6049156, 114.5505639 22.6051871, 114.5512082 22.605835, 114.5519237 22.6065625, 114.5530895 22.6076215, 114.55308 22.6079663, 114.5528282 22.6082088, 114.5549268 22.6101452, 114.5565896 22.6085633, 114.5565335 22.60849, 114.5568331 22.6082362, 114.556895 22.6082882, 114.5573052 22.6079042, 114.5566686 22.6072933, 114.556384 22.6075093, 114.556213 22.6073792, 114.5562527 22.6073249, 114.5554313 22.606572, 114.5553945 22.6065996, 114.5551422 22.6063584, 114.5559329 22.6056158, 114.555937 22.6054289, 114.5541673 22.6037514, 114.5541016 22.6037249, 114.5539922 22.6037186, 114.5539265 22.6037325, 114.5535544 22.6040899, 114.5534135 22.6039699, 114.5534289 22.6039468, 114.5526272 22.6032509, 114.5525643 22.6032977, 114.5523317 22.6030425, 114.5527237 22.6026573, 114.5527237 22.6025019, 114.5512165 22.6011105, 114.5507848 22.601525, 114.5508187 22.6015697, 114.5507084 22.6016679, 114.5506746 22.6016527, 114.5503739 22.6019447, 114.5503691 22.6020492, 114.5487926 22.6035045))"
300626320,"POLYGON ((113.8420381 22.7826111, 113.8420381 22.7826804, 113.8429003 22.784527, 113.8429106 22.7846126, 113.843393 22.7841855, 113.8435777 22.7845845, 113.8436367 22.784728, 113.8436304 22.7853038, 113.8431355 22.7860886, 113.8448169 22.7864293, 113.8449174 22.7863895, 113.8452554 22.7859741, 113.84525 22.7851728, 113.8444789 22.7843916, 113.8445665 22.7842546, 113.8449818 22.783605, 113.8448815 22.7828107, 113.8448544 22.7825963, 113.8450305 22.7820309, 113.8450814 22.7818673, 113.8435829 22.7813797, 113.843017 22.7811819, 113.8424356 22.7809812, 113.8424337 22.7822597, 113.8424123 22.7823042, 113.8420381 22.7826111))"
301050021,"POLYGON ((113.8845085 22.6718297, 113.886689 22.6729912, 113.887398 22.6733904, 113.888581 22.6740566, 113.8892155 22.6744068, 113.8895881 22.6739714, 113.8898456 22.673125, 113.8884362 22.6720857, 113.8878311 22.6716395, 113.8858705 22.670165, 113.885449 22.6698449, 113.8851189 22.6705416, 113.8845085 22.6718297))"
301193415,"POLYGON ((113.8135637 22.7731, 113.8138212 22.7734116, 113.8139338 22.7742821, 113.8139231 22.7745344, 113.8145102 22.7751173, 113.8168574 22.7755335, 113.8171095 22.7753752, 113.8175226 22.7735649, 113.8173593 22.7732941, 113.8153315 22.7726857, 113.8146366 22.7724026, 113.8135637 22.7731))"
301207515,"POLYGON ((113.8926027 22.5914183, 113.8933323 22.591552, 113.8941906 22.5922107, 113.8942496 22.5923989, 113.8942228 22.5926763, 113.895599 22.593853, 113.8965485 22.5941254, 113.8974629 22.593959, 113.8982729 22.5934093, 113.901851 22.5901801, 113.9021567 22.5898977, 113.9045224 22.5873173, 113.9034325 22.5864197, 113.9031277 22.5861732, 113.902779 22.5859552, 113.9025591 22.5863168, 113.9022133 22.586186, 113.901808 22.5860939, 113.9017169 22.5863663, 113.900762 22.5861533, 113.9008508 22.5858195, 113.9002685 22.5854005, 113.9003198 22.5852288, 113.898981 22.5848606, 113.898863 22.584925, 113.8977311 22.586089, 113.8972322 22.5861236, 113.8942496 22.5854599, 113.8940924 22.5854956, 113.8933537 22.588402, 113.8930142 22.5897546, 113.8926027 22.5914183))"
302211037,"POLYGON ((113.9276109 22.6850089, 113.9276484 22.6856375, 113.9277849 22.6866875, 113.9287355 22.688816, 113.9289115 22.688791, 113.929067 22.6888207, 113.9294479 22.689078, 113.929523 22.689177, 113.9295927 22.6894047, 113.9296064 22.6897999, 113.9295628 22.6901597, 113.9295206 22.6905076, 113.9294455 22.6906858, 113.9288813 22.6915933, 113.9291504 22.6916707, 113.9293704 22.691641, 113.9297429 22.6914784, 113.9300409 22.6914381, 113.9301107 22.6914777, 113.9302163 22.6918303, 113.930274 22.692879, 113.9317986 22.6928157, 113.9315109 22.6917499, 113.9313308 22.6910825, 113.9312694 22.6909481, 113.9309266 22.6904287, 113.9308158 22.6902609, 113.9307246 22.6900926, 113.931186 22.6900827, 113.9312933 22.6897808, 113.9319043 22.6895868, 113.9320261 22.6900854, 113.9321333 22.6905207, 113.9334087 22.690493, 113.9345792 22.6904482, 113.9347187 22.6910966, 113.9353732 22.6909926, 113.9357111 22.6907699, 113.9356092 22.6901661, 113.935695 22.6899286, 113.935838 22.6895005, 113.9355609 22.6894287, 113.935797 22.6888397, 113.9342246 22.6890381, 113.9341851 22.6887655, 113.9341368 22.6883795, 113.9341046 22.6881073, 113.9340751 22.6876989, 113.9340429 22.6874218, 113.9339947 22.6871075, 113.9339138 22.6866621, 113.9337694 22.6859518, 113.9335923 22.6850164, 113.9333572 22.683946, 113.9326105 22.6839299, 113.9324817 22.683831, 113.9318166 22.6838359, 113.9318166 22.6832766, 113.9315483 22.6833063, 113.9306686 22.6836231, 113.9299039 22.6839109, 113.9292792 22.684222, 113.9278708 22.6848315, 113.9276109 22.6850089))"
302323242,"POLYGON ((113.8542151 22.63001, 113.8542366 22.6302031, 113.8543278 22.6304457, 113.8545408 22.630715, 113.855531 22.6316986, 113.8561463 22.6314508, 113.8565433 22.6311686, 113.8571273 22.6306543, 113.8569241 22.6303908, 113.8565432 22.6296778, 113.8564458 22.6293882, 113.8562581 22.6285068, 113.856124 22.6282097, 113.8552393 22.6268201, 113.8548814 22.6271792, 113.8545735 22.6275608, 113.8543679 22.6279335, 113.8542518 22.6289605, 113.8543831 22.6294163, 113.8542972 22.6296193, 113.8542382 22.6298223, 113.8542151 22.63001))"
302394752,"POLYGON ((114.1307606 22.5690194, 114.1321124 22.5689996, 114.1323345 22.5689966, 114.1325421 22.56932, 114.1327224 22.5692378, 114.1328291 22.5692061, 114.132945 22.5691982, 114.1337282 22.5692006, 114.1339154 22.5691962, 114.1340737 22.5691665, 114.1342754 22.569109, 114.1344336 22.569052, 114.1344175 22.5691164, 114.1344175 22.5692328, 114.1344524 22.5695102, 114.1344926 22.569587, 114.1346223 22.5697679, 114.1348007 22.5699788, 114.1348593 22.569944, 114.1356967 22.5694459, 114.1355873 22.5693131, 114.1347715 22.5685852, 114.1355328 22.5675442, 114.1353194 22.5673661, 114.1356952 22.5671173, 114.1358381 22.5669569, 114.1356055 22.5667173, 114.1354622 22.5668318, 114.1351156 22.5670967, 114.1345967 22.5664469, 114.1350416 22.5660374, 114.1345883 22.5655731, 114.1337765 22.5648786, 114.1339419 22.5647276, 114.1333527 22.5642594, 114.1332282 22.5643526, 114.1327497 22.5648934, 114.131747 22.5656595, 114.1316496 22.5656542, 114.13157 22.5656753, 114.1309438 22.5661648, 114.1309323 22.5663048, 114.1312327 22.566602, 114.1315663 22.5668101, 114.1318768 22.5670054, 114.1321339 22.5673946, 114.132327 22.5679891, 114.1318453 22.5684349, 114.1307821 22.568425, 114.1307606 22.5690194))"
302401684,"POLYGON ((114.1286187 22.5564117, 114.1317449 22.5612925, 114.1323511 22.5612232, 114.1334961 22.5599807, 114.1347592 22.5585131, 114.1326743 22.5553055, 114.132251 22.5548429, 114.1317726 22.5545764, 114.1313699 22.5545135, 114.130922 22.5545227, 114.1305943 22.5546368, 114.1302866 22.5548856, 114.1297932 22.5552617, 114.1286556 22.5563088, 114.1286187 22.5564117))"
303301817,"POLYGON ((114.3377477 22.6902243, 114.338483 22.6913673, 114.338638 22.6916044, 114.3396912 22.6925211, 114.3398753 22.6933419, 114.340948 22.6932177, 114.340372 22.6921703, 114.3387413 22.6897046, 114.3377477 22.6902243))"
305721190,"POLYGON ((113.8803185 22.8038301, 113.8823247 22.8072397, 113.882373 22.8073831, 113.8826251 22.8072792, 113.8829564 22.8071128, 113.883006 22.8068935, 113.882888 22.8065227, 113.8829631 22.8062853, 113.8829349 22.8058519, 113.8829685 22.8056672, 113.8832474 22.8055336, 113.8839394 22.8050836, 113.8840574 22.8050589, 113.8846475 22.8050985, 113.8850498 22.8052963, 113.8856386 22.8054365, 113.8856668 22.8055584, 113.8858813 22.805588, 113.8861442 22.8054051, 113.886686 22.8054001, 113.8872278 22.8053952, 113.8871473 22.8045199, 113.8864057 22.8042595, 113.886572 22.8031815, 113.8853503 22.8030561, 113.8853342 22.802621, 113.8837999 22.8027594, 113.8837396 22.8020194, 113.8815724 22.8022024, 113.8803332 22.8035277, 113.8803185 22.8038301))"
305721193,"POLYGON ((113.8677174 22.8021363, 113.8680862 22.8020985, 113.8681466 22.8027347, 113.8688815 22.802761, 113.8689119 22.8030376, 113.8704104 22.8029226, 113.8718955 22.8034092, 113.8731939 22.7997039, 113.873158 22.7996599, 113.8713008 22.7987785, 113.871274 22.7997033, 113.8703285 22.799799, 113.8700187 22.7998319, 113.8690961 22.7997132, 113.8691443 22.8002769, 113.8686136 22.8003181, 113.8685771 22.7999857, 113.8678193 22.7999951, 113.8677174 22.8021363))"
306163063,"POLYGON ((113.8558857 22.8014484, 113.8559747 22.8015969, 113.8564655 22.8019877, 113.8568474 22.8026545, 113.8570017 22.802839, 113.8574008 22.8027053, 113.8574642 22.8026772, 113.8576804 22.8028128, 113.8578967 22.8031231, 113.8582508 22.8033901, 113.8585335 22.8040355, 113.8584804 22.8040588, 113.8577554 22.8043631, 113.8586948 22.8063084, 113.8605076 22.8058503, 113.8614356 22.8055882, 113.8614947 22.8055437, 113.8615537 22.8054893, 113.8615912 22.8053904, 113.8616456 22.8046319, 113.8614265 22.8039306, 113.8613764 22.8035063, 113.8613442 22.8033134, 113.8612627 22.8031562, 113.8605556 22.8024233, 113.8604001 22.8022107, 113.8601587 22.8018596, 113.8599656 22.8015332, 113.8595639 22.8006374, 113.8592412 22.7999005, 113.8574392 22.8005491, 113.8575051 22.8007049, 113.8558857 22.8014484))"
306274371,"POLYGON ((113.9283756 22.7387764, 113.92851 22.7389274, 113.9285849 22.739051, 113.928628 22.7392168, 113.9286653 22.7393033, 113.9290542 22.7396818, 113.9291806 22.7397511, 113.9293091 22.7398079, 113.929489 22.7399441, 113.9295967 22.7400134, 113.9318011 22.7380566, 113.9320935 22.7377919, 113.9314736 22.7371463, 113.9315648 22.7369385, 113.9311732 22.736518, 113.930213 22.7362086, 113.9301647 22.7362507, 113.9300174 22.7362953, 113.9297328 22.7363026, 113.9295424 22.7363199, 113.9292796 22.7364337, 113.9291884 22.7364263, 113.9291669 22.7363818, 113.928907 22.7365353, 113.9287968 22.7367851, 113.9290328 22.7374679, 113.9291294 22.7376608, 113.929379 22.7378961, 113.9283756 22.7387764))"
306274376,"POLYGON ((113.9327423 22.7346328, 113.9327477 22.7347169, 113.9327825 22.7347985, 113.9328388 22.7348728, 113.9329488 22.7349791, 113.9331232 22.7349297, 113.9332119 22.7349273, 113.9333002 22.7349494, 113.933963 22.7351351, 113.9340863 22.7351499, 113.934582 22.7351945, 113.9347486 22.7351721, 113.934821 22.7350509, 113.9353282 22.7349026, 113.9355028 22.7347147, 113.9352341 22.7344944, 113.9364571 22.7331734, 113.9346968 22.731748, 113.933462 22.7330935, 113.9333055 22.7332623, 113.9331958 22.7334207, 113.9328844 22.7341083, 113.932753 22.7344967, 113.9327423 22.7346328))"
306530164,"POLYGON ((113.8933539 22.7846565, 113.8936033 22.7847158, 113.8939547 22.7850719, 113.8941371 22.7853415, 113.8944348 22.7859276, 113.894467 22.7862095, 113.8944268 22.786437, 113.8945019 22.7865705, 113.8949659 22.7864914, 113.8951751 22.786526, 113.8953618 22.7866519, 113.8956445 22.7869662, 113.895784 22.7870379, 113.8960538 22.7870401, 113.8972458 22.7867931, 113.8971063 22.7863653, 113.8973504 22.7862886, 113.8972967 22.7860438, 113.8981711 22.7858138, 113.8983739 22.7856751, 113.8984731 22.7855638, 113.8985252 22.7852821, 113.8985949 22.7852228, 113.8986512 22.7850917, 113.8986191 22.7819412, 113.8981443 22.7815183, 113.8971841 22.780685, 113.8970097 22.7808284, 113.8964357 22.7808284, 113.8956606 22.7812785, 113.8954433 22.7810213, 113.8950732 22.781229, 113.8940888 22.7819833, 113.8946869 22.7828315, 113.8944858 22.7829551, 113.8949337 22.7836055, 113.8946118 22.7837687, 113.8938876 22.784429, 113.8934665 22.7838577, 113.8933592 22.7839369, 113.8933539 22.7846565))"
306577701,"POLYGON ((113.8997403 22.7835264, 113.9029831 22.7835264, 113.9029965 22.7812834, 113.9024735 22.7809273, 113.8997778 22.7815282, 113.8997403 22.7835264))"
306974433,"POLYGON ((113.9365335 22.8075021, 113.9367414 22.8074969, 113.9369283 22.8079781, 113.9371383 22.8078974, 113.9371769 22.8079887, 113.9374495 22.8086342, 113.9379143 22.8084505, 113.9384132 22.8084406, 113.9388979 22.8083227, 113.9396703 22.8079024, 113.9396382 22.8077491, 113.9396489 22.8075068, 113.9402371 22.8067445, 113.9401156 22.8065326, 113.9402658 22.8063941, 113.9401317 22.8062161, 113.9399171 22.8059442, 113.9398957 22.8058403, 113.9399225 22.8057513, 113.939637 22.8056169, 113.9393646 22.8045991, 113.9393431 22.8044755, 113.9388531 22.8045736, 113.9381694 22.8045685, 113.9378769 22.8046259, 113.9369452 22.8066216, 113.9365335 22.8075021))"
307007140,"POLYGON ((114.0269815 22.7456903, 114.0270743 22.7459055, 114.0272926 22.7462543, 114.0274268 22.7464621, 114.0277288 22.746796, 114.0288483 22.7462296, 114.0293258 22.746566, 114.0293204 22.7469717, 114.0298837 22.7470508, 114.0306454 22.7474021, 114.0318256 22.7471201, 114.0324119 22.7472561, 114.0330272 22.7470112, 114.0334687 22.7471423, 114.0338426 22.7479017, 114.0336763 22.7484954, 114.0336012 22.7490247, 114.0343147 22.7490692, 114.0346328 22.748582, 114.0352856 22.7474812, 114.03577 22.7472264, 114.0357217 22.7471077, 114.0353446 22.7464819, 114.0360045 22.7462246, 114.03616 22.7457101, 114.0358113 22.7446564, 114.0333185 22.7434467, 114.0316915 22.7426774, 114.0306347 22.7429149, 114.0303772 22.7429941, 114.0299963 22.7430831, 114.0287518 22.7431276, 114.0282582 22.7428456, 114.0277862 22.74338, 114.0273785 22.7439588, 114.028351 22.7448468, 114.0282529 22.7449285, 114.0280866 22.7452649, 114.0276429 22.7453514, 114.0269815 22.7456903))"
307126951,"POLYGON ((113.934992 22.6841093, 113.935191 22.684232, 113.9351159 22.685316, 113.9351963 22.6859049, 113.93628 22.6857416, 113.9369878 22.6858545, 113.9373852 22.686521, 113.9374603 22.6865804, 113.9382328 22.6867784, 113.9387102 22.6868353, 113.9392358 22.6865731, 113.9395093 22.6864593, 113.93996 22.6863999, 113.9424592 22.6862276, 113.942427 22.6860247, 113.9417356 22.6849646, 113.9408719 22.6850784, 113.9407485 22.6852071, 113.9404213 22.6851328, 113.940609 22.6847171, 113.9406198 22.6844053, 113.9409041 22.6843756, 113.9408773 22.6841677, 113.9407319 22.6841736, 113.940711 22.6838955, 113.9408875 22.683842, 113.9408821 22.6836935, 113.9406461 22.6836539, 113.9378035 22.6832075, 113.9373207 22.6831234, 113.9369392 22.6831194, 113.9358615 22.6833114, 113.9350349 22.6834114, 113.934992 22.6841093))"
308118126,"POLYGON ((114.3514322 22.681433, 114.3514483 22.6814776, 114.3535646 22.6819527, 114.3536004 22.6818431, 114.3536334 22.681726, 114.3540415 22.6818271, 114.3542624 22.681881, 114.3542304 22.6819944, 114.3541976 22.6820962, 114.3568369 22.6826917, 114.3580496 22.6829595, 114.3581268 22.683009, 114.3581541 22.6830791, 114.359098 22.6833015, 114.3591999 22.6832346, 114.3592726 22.6831497, 114.3593528 22.6830169, 114.3594736 22.6830779, 114.359554 22.6831307, 114.359495 22.6832198, 114.3594789 22.6833039, 114.3595057 22.6833806, 114.3616756 22.6838706, 114.3632822 22.6842468, 114.3648731 22.6845876, 114.3651544 22.6845586, 114.365431 22.6840827, 114.3656428 22.6829369, 114.3656989 22.6828486, 114.3660825 22.6829352, 114.3661146 22.6828115, 114.3669595 22.6830317, 114.3673055 22.683591, 114.3669971 22.6841255, 114.3675174 22.684425, 114.3679868 22.684524, 114.3680592 22.6846155, 114.3680968 22.6846675, 114.3681075 22.6847318, 114.3680968 22.6847813, 114.3678047 22.6852384, 114.3678554 22.6852639, 114.3679412 22.6853035, 114.3682124 22.6854191, 114.3685394 22.6855534, 114.3689015 22.6857044, 114.3694272 22.6859519, 114.3722947 22.6873592, 114.3723374 22.6872856, 114.3724414 22.6873394, 114.3725224 22.6873821, 114.3728526 22.6867282, 114.3738126 22.6872584, 114.3740754 22.6868749, 114.3741803 22.6868569, 114.3743973 22.6869515, 114.3745287 22.6870357, 114.3746655 22.6870281, 114.3756526 22.6859444, 114.3755185 22.6854545, 114.3754267 22.6851646, 114.3753589 22.6850106, 114.3748857 22.6847138, 114.3732279 22.6835044, 114.3718012 22.6825311, 114.3702086 22.6813236, 114.3684106 22.6799605, 114.3670856 22.6789953, 114.3641582 22.676543, 114.3634755 22.6759812, 114.3628764 22.675776, 114.3625578 22.6757765, 114.3621342 22.6759416, 114.3618308 22.6763046, 114.3614106 22.6760599, 114.3614837 22.6752515, 114.3610392 22.674801, 114.3582891 22.6739731, 114.3551028 22.6730039, 114.3541726 22.672641, 114.3541084 22.6728629, 114.3539026 22.6735184, 114.3532993 22.6754605, 114.3531107 22.6759229, 114.3524749 22.6780893, 114.3522114 22.6789565, 114.3520923 22.6793485, 114.3514322 22.681433))"
